8.238384562652749654e-01
8.219155798149728742e-01
8.216220337603006296e-01
8.307082255610007682e-01
8.265942212428452063e-01
8.301675802399610671e-01
8.328014894996814688e-01
8.288139623782746490e-01
8.340187828202253462e-01
8.317629132527795122e-01
8.275437640193651356e-01
8.120568399262845238e-01
8.059573346614490319e-01
7.997996189014294766e-01
7.939029389788673230e-01
7.893556395926566438e-01
7.910473134572003628e-01
7.946734627290474862e-01
7.951910805958050110e-01
7.978042460574109596e-01
8.031621452020172303e-01
8.142441093137737784e-01
8.179198170601851281e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.133913148936321003e-01
5.444428386364572603e-01
5.334780327835099145e-01
5.151522597792597136e-01
5.082838551638161340e-01
1.034301062068486710e+00
1.017531541070636036e+00
9.872702812172758913e-01
9.447707760261236931e-01
9.019049967797263534e-01
8.698484706477629391e-01
8.404216003719346961e-01
8.524556828652600782e-01
8.514802045926843643e-01
8.128013570237720975e-01
9.142169043341977774e-01
9.380756042210891543e-01
9.275434623779781340e-01
8.505051280180396800e-01
9.013287547751860362e-01
9.023237137677216912e-01
9.039514633736928095e-01
8.893838629427772702e-01
9.053638881766015167e-01
8.859056994269682850e-01
8.571996477213597032e-01
8.488272597565185151e-01
8.196549205900562907e-01
7.790667908788226903e-01
7.847950314149255702e-01
8.026205903311697254e-01
8.244715989696586034e-01
8.240565475783996341e-01
8.281808212394075053e-01
8.338945832028050731e-01
8.352947181653400666e-01
8.322165353845349944e-01
8.338330484684518540e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.417035308319537723e-01
4.939186708470697518e-01
4.816392033336801548e-01
5.211653737880796999e-01
1.029533365775131770e+00
9.759701463282929312e-01
9.217439091288578412e-01
8.879048468590987619e-01
8.600339826890909256e-01
8.910175028232363292e-01
9.650253414919179873e-01
9.840936706721925553e-01
9.722545997411069507e-01
9.649990934600535253e-01
9.915610220461771318e-01
1.006311268320344121e+00
9.494805402597291666e-01
9.488400296048624671e-01
9.197126625298430724e-01
9.106723045721065724e-01
9.248015469658332766e-01
9.314767934866693411e-01
9.323361667029621547e-01
9.011015278009132379e-01
8.764752197166131298e-01
8.652452561333662251e-01
8.576637440511704069e-01
8.256631024208662684e-01
8.233832888881994494e-01
8.217868677440418601e-01
8.271965476150121566e-01
8.160960829251101556e-01
8.082161368232200216e-01
8.176904609310894356e-01
8.344309080315428506e-01
8.532098634078486565e-01
8.591637445751456603e-01
8.598246470481194503e-01
8.648685691371087447e-01
8.631154128138807113e-01
8.745640334408285588e-01
9.041890033708123164e-01
9.111461939188072456e-01
9.316841414767099705e-01
9.612440759371317922e-01
1.002717229556202128e+00
1.031944615766852147e+00
1.051546490102816422e+00
1.019120922466433488e+00
9.449171691050999300e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.277892785247466856e-01
4.249054781372983980e-01
4.214006843185941209e-01
4.244368571536905610e-01
4.210584805135270114e-01
4.179464720492352403e-01
4.221961257548338953e-01
4.336457917582093313e-01
4.356364453189406905e-01
4.404653173144589262e-01
4.444158201191237834e-01
4.432798181301342288e-01
4.447138875239979861e-01
4.437332526043655800e-01
4.405369329637505715e-01
4.362429654715443417e-01
4.317478434128378950e-01
4.314314724174699855e-01
4.289488932581181357e-01
4.272182291632548035e-01
4.279335967845411259e-01
4.352800223014636760e-01
4.317352767000133817e-01
4.525167554235038914e-01
4.791776772435550891e-01
5.313274161675510809e-01
5.158107056272133173e-01
4.657470086719673885e-01
4.548660065875224645e-01
4.623760587063501237e-01
4.664538921134621097e-01
4.268941824927458550e-01
4.222015678277933337e-01
4.280172785573860827e-01
4.212957260310359331e-01
4.077221336436476773e-01
4.042240862627527465e-01
4.329398291598546278e-01
4.603423698799584129e-01
4.818456732885704197e-01
5.001262893079598815e-01
5.252376867334103139e-01
5.413071869623620191e-01
5.514249026867834580e-01
5.471070069708987571e-01
5.226444203320945725e-01
5.027294968442407308e-01
4.766874512233670313e-01
9.289059592529099740e-01
8.799140081260928836e-01
8.577515629351289972e-01
9.052386153569530469e-01
8.348067041479618755e-01
8.943894575012797388e-01
8.553491751246858898e-01
7.988882264898238272e-01
7.818732409624290502e-01
7.814980320818932791e-01
7.902459451695245107e-01
8.150053791253319968e-01
8.171398598455436035e-01
8.257654657936969178e-01
7.875927208632352849e-01
7.768595310578579882e-01
7.865580203658685265e-01
7.984054081500489009e-01
8.154088017224724316e-01
8.255427764728314743e-01
8.126488598517256357e-01
8.148236798895900357e-01
7.988484800492291482e-01
7.897539225018269660e-01
8.005782176059633715e-01
8.009535980451576442e-01
7.881485941936033912e-01
7.975975100310337407e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.875001414885424267e-01
4.740981257453703024e-01
4.559058731948372190e-01
4.195558494382813919e-01
4.069328610254075440e-01
4.160738490235546538e-01
4.028964085763456215e-01
4.860456481784468652e-01
4.610756120642720557e-01
4.251018283254966446e-01
4.279222335253637377e-01
4.287019436561896879e-01
4.307009944492323217e-01
4.298394431268455773e-01
4.283662291497771779e-01
8.500507249373030483e-01
8.320778189920299273e-01
8.184457566309192300e-01
8.096620177333897495e-01
8.028079176788236460e-01
8.104028972458082736e-01
8.150728576376083945e-01
8.137902459675704359e-01
8.184033087580384613e-01
8.296508404684316274e-01
8.368640299744571909e-01
8.371230793701104345e-01
8.338813274345706628e-01
8.365778243209269771e-01
8.344319336110003205e-01
8.327289419731446207e-01
8.303597220899646691e-01
8.037388974287054122e-01
8.012845404489919998e-01
8.268604679546340819e-01
8.646471258779642177e-01
8.933917867463248008e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.296284358067966047e-01
4.397406260705573056e-01
4.559194917477381592e-01
5.023468307404590494e-01
5.235737122362131846e-01
5.273823819293004256e-01
4.973017126440701374e-01
4.376017717044797806e-01
4.210476063808732405e-01
4.071123816251751015e-01
4.118869737021344513e-01
4.153069228475542718e-01
4.206920342588301165e-01
4.219633493790747036e-01
8.523139395922724182e-01
8.460860710220485803e-01
8.526836183270528613e-01
8.588663316274837145e-01
8.704857803922950721e-01
8.647498585772472879e-01
8.615081236808919130e-01
8.501185456647558647e-01
8.437457363659646159e-01
8.253874097758536754e-01
8.245190558843387141e-01
8.239666381414467722e-01
8.245134242201375141e-01
8.379406660378753147e-01
8.201167207738472298e-01
8.143626720357055593e-01
8.889332272070298302e-01
9.315940762737808800e-01
9.440589123101718050e-01
1.037328191567563840e+00
1.096143223293950308e+00
1.040990748023325141e+00
9.560978628259561019e-01
8.052326327459502497e-01
7.422679740464485088e-01
8.061461428705062326e-01
8.101355682256652369e-01
8.368474507776606508e-01
8.420299662061767609e-01
8.373493062730726910e-01
8.070059679109869988e-01
8.054188811069146192e-01
7.995879483110761576e-01
7.870493526625718106e-01
7.633500245250250948e-01
7.810762394731055602e-01
8.260758565865770064e-01
